Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,EquivDiameter,Extent,Perimeter,Roundness,AspectRation,Class
1.2899766596334379,0.8448696060288999,1.0848622901071496,-0.5024175801150088,1.269691448354001,1.260712726295632,-0.45538175184986884,1.006507520777728,0.9344866450264362,-0.7005404507524374,0
-0.8092609862215442,-0.24069387618509144,-0.8280017193823658,0.7427667788045618,-0.8075110662176633,-0.7906319919831293,-0.5459325415834845,-0.6585234578079325,-0.6154008537267612,0.662829348851505,1
-0.09359628342600426,-0.9645966799780199,0.427186968289706,-0.8770626075496635,-0.05979813026982653,-0.041261695121595075,-0.5229516099747842,-0.46795984406191615,0.7670929590953632,-0.9638007557114678,0
0.45219185979271065,-0.16430354374266035,0.6327949264721784,-0.6016113397214118,0.45667025240359016,0.4925880288184837,0.10328718842051234,0.40161343810984046,0.35781907780664735,-0.7746062183461062,0
1.7477564647581352,0.7815061121653395,1.6777645514333552,-1.1543657487472636,1.7288485008210772,1.6581410629256197,-0.07860070079675986,1.252590200132502,1.3367983074761225,-1.1332508193349216,0
1.2128840844037945,0.4601054618925198,1.2482535983758092,-0.8895545084703861,1.2143793505967189,1.1923324856762298,1.664251317264567,0.8425200249175137,1.0821791674731343,-0.9718577691771567,0
0.29527776861733007,-0.6423462275685186,0.7150480033251829,-1.0017926217396593,0.24075314790528432,0.34206794611033764,1.558332829170318,-0.2905152299847182,1.326057469275681,-1.042395280403394,0
-0.8215412194439652,-0.4334230525151745,-0.7790343477164111,0.632284701306438,-0.8355003205044808,-0.8040531401586893,-1.2887088903835962,-0.7544815017772718,-0.4755606593116814,0.4942156641401272,1
-1.3127505483408086,-0.7911097292715593,-1.2897305125212197,0.9303549008839647,-1.3133168758294353,-1.3589885847344534,-1.0259387436989007,-1.3155892324577405,-0.7544165913141656,0.9837723502145008,1
-0.3699015309304787,0.5365660774533487,-0.6805536701343071,0.882009252282502,-0.3896714843644604,-0.3233369678980359,1.4839415917932304,0.029344916579742978,-0.7574226372432795,0.8964266438926347,1
-1.3045637261925278,-0.919122915744622,-1.2578409489243694,0.8607389821160286,-1.3139832866457881,-1.3494306167516104,-0.833485713167612,-1.3706687439538838,-0.6292918776397656,0.859069346992862,1
-0.4722368077839877,0.8028825386008623,-0.8952164332653054,1.108011400670772,-0.49496439334820214,-0.4300315364290748,0.6687619880736225,0.08696031718712623,-1.0729458205866118,1.3373680426375616,1
1.1057731612971218,0.357587231519247,1.1605271278893747,-0.8577001684587982,1.1830580422281374,1.0965949307668383,-0.562213801332223,1.282040325677707,0.13132858239938977,-0.9512280114903985,0
-1.0814728226518782,-0.9566953338388466,-0.8900338016740417,0.5245374270947314,-1.086070787453132,-1.0931501143066154,1.6601373126844343,-1.210535799542754,-0.313083377619932,0.34210963195370386,1
-0.8399615692775969,0.12119702645950055,-1.099644711083978,1.0646053418035462,-0.854159823362359,-0.8242237218817657,-0.46851150589735957,-0.5228702962839767,-0.9233810335347433,1.2458178327625993,1
0.8069541528848753,0.3708064285482756,0.8437831710170066,-0.5174755862820362,0.8485198124190341,0.8248204563201339,-0.3803164627832576,0.6309254374756114,0.6695355503082038,-0.7120046724793676,0
-0.40742446577676533,0.07299105220557144,-0.4907381165050053,0.5784022981888564,-0.4096638088550443,-0.36231389623110716,-1.283209740087284,0.09301263919928586,-0.9418362481013381,0.41672386965064484,1
-0.25596825603357193,1.6625694261310013,-0.9820608613041031,1.3619448175988411,-0.2577221427266069,-0.2059888324831597,-0.4711412955756049,0.7410168367582624,-1.599390613335527,1.9565182306194377,1
-0.6107305491257367,0.12863073994079555,-0.7736998710066956,0.8239880167505459,-0.6109198753935886,-0.5764526337568394,-0.8925598709382165,-0.23036394026609489,-0.8714515358652327,0.7959950922697551,1
-0.45449869312937946,1.0651221208276103,-0.9838166390534729,1.2309118469726372,-0.452980511917976,-0.41144822272676407,-0.8261475746051657,0.3450800168565878,-1.4286445644363794,1.6175950076712,1
-0.5008906853029702,-0.16609678383760718,-0.4962792851897978,0.49224575162204376,-0.5056269664098468,-0.46013129972063466,-0.04406423743868225,-0.2622485193580909,-0.5656291354829962,0.29867536014245405,1
-1.091706350337229,-0.5407149097184775,-1.1339984723456429,0.8878735657736188,-1.1033974686783046,-1.104735201764689,-0.7838081516858248,-1.0443843449742782,-0.6492054677738288,0.9068391962017391,1
-2.1082367670820856,-4.628171194705703,-0.44238396080435777,-3.4828335075231127,-2.123006017698082,-2.3482416378286337,-0.09875119633570979,-3.5403078438215774,1.5623116337825664,-2.063964752538244,1
-1.1892659809375743,-1.4049116735379523,-0.842626732219681,0.2794704047122609,-1.1820339450079345,-1.2159916416949996,0.3355826337234027,-1.4795091046083235,-0.09092924622430953,0.03430417261165412,1
-0.3637614143192681,0.5572267668407138,-0.7019043987425456,0.9038805933800315,-0.3916707168135188,-0.31697464962682576,0.7662638392091206,-0.04084849401939336,-0.6283021280551216,0.9355142978263674,1
-0.4306204618635607,0.0005229854666696194,-0.4931927219625539,0.5534887842086097,-0.39566918171163556,-0.3864919626803969,-0.030514597194094013,-0.14536093725731472,-0.6032341553293559,0.38186948099428875,1
0.07969145204593772,-1.3726874423468418,0.8909104959405966,-1.816945835921719,0.08214737361331896,0.1314370970916502,0.6797473141357736,-0.30755640481225466,0.8602090678351653,-1.4721966719380304,0
1.5260300315755322,0.6212925132940896,1.5010478351638605,-1.0634233282196695,1.4956047150975986,1.467442081313068,0.8073387932292796,1.168601552768219,1.0841863215059993,-1.0797670293349626,0
-1.322301840847136,-1.4576755795406293,-1.0292490665070972,0.44072774255508457,-1.3366412544017832,-1.3701537228604026,-1.0963409976131933,-1.6272669101566006,-0.18317382492605686,0.23129246229289196,1
-0.2593794319286889,0.38997990593523096,-0.493541891635092,0.6928956811343683,-0.2830457537480131,-0.20948076069255883,-0.12549545562500297,-0.005007927913861619,-0.4574116359608527,0.5850249864152479,1
1.7532143461903222,0.7447079896698968,1.7248847050779736,-1.2304185057470505,1.7568377551078946,1.6627941641743882,-0.15256361982374844,1.3174751495254402,1.2307562178177724,-1.1765297392657001,0
-1.2499849118706563,-1.3178391669543041,-0.9663493827940506,0.4419132653501441,-1.2393452752142748,-1.2859945287423264,-0.6132147381292992,-1.4000512457894554,-0.4195494754651558,0.23281743058649357,1
-0.6093660787676898,0.27393772816716455,-0.8499195101614487,0.9271815883353614,-0.5649375290652456,-0.5749983641745818,-0.7705253012408043,-0.008321489685880994,-1.2241023022932498,0.9779322944968675,1
0.4098932786932602,0.3116783001891815,0.3416254223809626,-0.05649510217100171,0.4320130521985367,0.452236833473946,0.5507680626511015,1.1901397042863546,-0.9861709846449601,-0.3195561745090023,0
-0.8877180318092344,-0.5939486341791912,-0.8087676887493994,0.5968102054963449,-0.9048070454051715,-0.8767371611799798,-1.2380880310649236,-0.9043694541789903,-0.3715981443514122,0.44286761353574644,1
1.1917347938540692,0.3959907760164296,1.2366583245855896,-0.9165848585914544,1.2210434587602468,1.1734968386071782,0.15659845763131458,0.8610489213569773,1.0080877044796048,-0.9891475831109479,0
-0.41492905274602265,0.3111052348176782,-0.5630562586344513,0.720624765697489,-0.43965229559092006,-0.37012921696122913,0.636787839945688,-0.16216542910113524,-0.5393795356331949,0.6279291177533853,1
1.42710593061714,0.7639652667777126,1.3033585474419263,-0.766772045480558,1.3989751467264433,1.38128438308342,-0.020011580331876593,1.060471241064925,1.0942998316601162,-0.8907733166687828,0
-1.2370224434692119,-1.6630206399113083,-0.7914257200051288,0.09603049567425427,-1.2480086158268613,-1.2710001893365352,-0.5154822582316696,-1.747603301448663,0.32075711304556903,-0.16734821360015173,1
-0.7771959328074446,-1.1384031110932393,-0.4251072377685347,-0.01754150558691484,-0.788851563359785,-0.7556848331755257,1.8717167953019622,-1.1235717089546147,0.34106844183621027,-0.2818986633372905,1
0.9167940167076417,-0.0001564046177907954,1.09127085233574,-1.0080920600331635,0.8711777801750291,0.925541605327326,0.8068898097888271,0.3403463571822708,1.43422577170576,-1.0462582476638547,0
1.2633694876515256,-0.0024471071139824177,1.6707110286431164,-1.7062542414506865,1.2650265726395313,1.2371616120664086,-0.033479834798320895,1.0048507398917186,0.8875695717690776,-1.4210240178034141,0
-1.0691925894294572,-0.6214846293950717,-1.0383308468033285,0.7821288809908251,-1.0720761603097233,-1.0792690104612084,0.20722961313317834,-0.9686457901852319,-0.7262427220991504,0.7263293266831271,1
1.4400683990185845,0.4590487078751951,1.4966345505150342,-1.1639355794603778,1.4649498175453701,1.392612758829092,0.45357605199191836,1.0055946006976821,1.217272848942716,-1.1387676637984891,0
1.1951459697491862,0.4838456142288622,1.2158933382855546,-0.8403949755402385,1.2143793505967189,1.1765370858461566,0.7927602398966409,0.9194419946251399,0.9100928308280437,-0.9399033144307222,0
1.87942785430965,0.9819777623214531,1.7069214678476552,-1.059251352227382,1.866129128989753,1.769861964190049,1.6550326411264735,1.377457379969981,1.3485087176451998,-1.0772665316766743,0
-1.02552953797196,0.05964947447564244,-1.2273073836695585,1.1383958287078375,-1.0061014894907965,-1.0300978878757316,-1.5483007899975756,-0.5509679476365216,-1.3255688270605697,1.4036487176554546,1
-1.4321417046699025,-1.0910978552620858,-1.3884299608595123,0.910381824383182,-1.405281568486121,-1.4996705722375543,-1.532444198046995,-1.2771789653861532,-1.1548539659208688,0.9472679045585193,1
-0.3569390625290342,-1.1041347308424292,0.15092784321272618,-0.6399958775385268,-0.3923371276298716,-0.30991056530349725,-0.458116213330234,-0.802629583036023,0.7887921846229357,-0.8023747585944802,0
1.0689324616298583,0.1410272323263085,1.2675748997937177,-1.1158069210320807,1.0984238685513323,1.0634658393231213,-0.23421512752876394,0.7898411551133457,0.8995016811444533,-1.1108101336760194,0
-1.0064269529593048,-0.20388810338908883,-1.1451991905228665,1.0030868572285687,-0.9894412190819766,-1.0086748992219308,1.1951698669283473,-0.6227505154120342,-1.1617179918635119,1.1219764644978005,1
-0.569796438384333,1.3250569133975711,-1.184458912250298,1.4095029728327213,-0.5882619076375936,-0.5329269791661267,-1.11019815308083,0.2813446705274115,-1.5760833651652288,2.0916579310299896,1
-0.9955111900949306,-0.41693474222912047,-1.0283126586035314,0.84438079887221,-0.9967717380618573,-0.9964573797910758,-0.5654118896072592,-0.8629161201739132,-0.7235723205185367,0.8307679182043298,1
-0.15022180328494592,0.33140565290799495,-0.32017722809306953,0.5331324290473436,-0.16709027170262664,-0.09838131673850296,-1.0105402228144014,-0.0420657207927869,-0.1523950200081703,0.3538314235537465,1
-0.33647200715833236,0.05852002653092087,-0.43648966879461293,0.5277604859855092,-0.34702119211788146,-0.2887507614020907,-0.261447468961596,-0.1319376308951489,-0.41362758419594176,0.3464971769751174,1
0.7114412278216002,-0.3972150639189601,1.1093275151185826,-1.306591176309548,0.7152376491484749,0.7364324997461899,-0.2951102274949801,0.15847239012410716,1.355854435513167,-1.2186210763975016,0
-0.6830474781022163,-0.4912161311019464,-0.6569407352171339,0.5039108042331861,-0.7262089466226223,-0.6538704295465754,-1.0400148031022145,-0.7441688860582271,-0.14678706953276424,0.31425653067480824,1
-1.7152693039646107,-2.4510769034250837,-1.1820698120995066,0.10116626995738415,-1.731822868498991,-1.843594036493166,-0.35259447372773123,-2.4953186588616143,0.4199899640283331,-0.16199251101295523,1
-1.374151714452914,-1.460683304849778,-1.0563877940502202,0.4658757754713943,-1.3739602601175396,-1.4310335400790022,1.2391744984449469,-1.6623974273109845,-0.26673897390679185,0.2638974076968387,1
1.1139599834454024,0.6224762606935361,0.9977169229767511,-0.5352818716240675,1.106420798347566,1.1039429224626376,-0.5856841231590378,0.8927644411748907,0.8028874830321067,-0.7254575856132244,0
-0.9259232018345445,-0.7754637877944356,-0.7500559603418134,0.47159305407357466,-0.8981429372416435,-0.9189788863679634,-0.15254633065665688,-0.8906080292686575,-0.4952339163228064,0.27138587432882544,1
1.2442669026388706,0.860478027281945,1.1281707806717223,-0.5366402464108602,1.285685307946468,1.2202212541318371,-0.6815340464339431,1.2504938651338762,0.43219033964092385,-0.7264792857184109,0
-0.5882167882179646,0.3036341136167247,-0.7924219439344933,0.89352069671862,-0.5915939617193575,-0.5524873662238118,-0.27516664887620157,-0.16047483636030788,-0.934602468418387,0.9169129533978682,1
-0.7035145334729181,-0.12550911067412127,-0.7623752498386376,0.7296486387011386,-0.7342058764188558,-0.6759042332913927,-0.7970447209787753,-0.544678942640644,-0.5563999104974839,0.6420828132379273,1
-0.483152570648362,1.3796524074303649,-1.0817453708444535,1.3608863750742388,-0.478970533755735,-0.4414863395581357,1.6348179685973456,0.400396211336445,-1.5690060112182331,1.9535897530857957,1
-0.4217514045362566,0.8118185316388239,-0.7981735095893925,1.0445908855538932,-0.43165536579468655,-0.37723985442623426,1.5789801787033013,0.20942685533263206,-1.1549269623282286,1.2047900274232524,1
-0.0683535818021387,1.3514427357473564,-0.6450684849501486,1.0842843843925996,-0.0797904547604104,-0.015909413558756056,-1.5962012714069063,0.7827068537470555,-1.293775241835387,1.2868792118133014,1
-0.3480700052017301,-1.2478381855341063,0.2528091213900632,-0.8603574650073282,-0.3170327053820057,-0.30073535041874283,-0.20522484773802413,-0.7946499852993201,0.7950363183252279,-0.9529596059580574,0
-0.5118064481673446,0.07895663925771121,-0.5682466075563016,0.6441984432412097,-0.4709736039595015,-0.4716242277012391,0.5066732208766742,-0.14177688064676172,-0.7924946314323498,0.5117529487432393,1
-0.6462067784349531,0.2285692680709125,-0.8312118354908467,0.8993668260745656,-0.638909129680406,-0.6143470335561236,-0.7191831043414741,-0.10285943575292464,-1.1576822599738466,0.9273904721240901,1
1.449619691524912,0.8584286146225938,1.296993373937682,-0.7063885189582606,1.4542872444837254,1.4009524614789808,-0.2621863837345451,1.1667757126081248,0.9477900360197469,-0.8492877595798437,0
1.305668068750976,0.710636829667395,1.189976883132316,-0.6808874392805744,1.295015059375407,1.2745777536398974,1.1814045187752067,0.9552487488758559,1.0553675752097424,-0.8314329917320906,0
-0.31805165732470075,1.016325490332504,-0.794671411028303,1.0964372165665546,-0.3270288676272976,-0.26974834412701987,0.08914516646216701,0.3800076628820715,-1.197754667913151,1.312603146558737,1
-0.47769468921617486,0.44382236770462635,-0.6894737952809515,0.860112038652679,-0.4676415498777375,-0.435757131281849,-0.2880518140299075,-0.04277576974393473,-0.8779665658658882,0.8579778638918911,1
-0.6823652429231929,-0.15004377726073173,-0.7540984431202739,0.7143535247145391,-0.6822258327433377,-0.6531369126573198,0.9672204147145916,-0.40855241514925833,-0.7402674306735157,0.6181486920347042,1
-0.8010741640732634,-1.6344900975863488,-0.1949667867843306,-0.5735007208966412,-0.7282081790716807,-0.7816960188781413,-0.5416188254976262,-1.1145101318637813,0.258822454268924,-0.7539599125663888,0
-0.7110191204421754,-0.9566566162462979,-0.4246971132193772,0.0752270722845406,-0.6982196923358048,-0.683997069191206,0.9129458256095523,-0.9238788944081334,0.1220975857857423,-0.1888825031800658,0
1.433928282407374,0.6325760074882961,1.3935977714179728,-0.9399543513613291,1.4482895471365502,1.3872481486228618,0.4473218402874178,1.0805216709711334,1.0711864280248584,-1.003939032180341,0
-0.5336379738960931,0.6640619927112136,-0.8800089544294858,1.0606713898477904,-0.5422795613092506,-0.4946540126260274,-1.6005814495466473,0.0533513334994852,-1.154036459440499,1.2376958712461552,1
1.418236873289836,0.8154390685238655,1.311923094517919,-0.7459912079800939,1.4342949199931414,1.3735265972306372,1.5189710385077018,1.3285316260504485,0.6139380645720379,-0.8766199632577494,0
-0.8201767490859184,-0.5132217706505977,-0.719755917193873,0.5504750890444857,-0.8095102986667218,-0.80256088011676,-0.8884748095414488,-0.783458261355045,-0.41986091348270826,0.37769379656035584,1
-0.47019010224691754,0.7891730714174431,-0.8556404810117532,1.0776783394735,-0.46231026334691516,-0.4278853689977226,0.2607356103439381,0.11296163354104513,-1.1092197112792561,1.273014313610369,1
-0.27165966515111,-0.7650647390622505,0.049140182551414786,-0.3192124736816558,-0.2990396133404802,-0.2220625639387962,1.3809661403974243,-0.5838668823730128,0.564881678559139,-0.5542504097566763,0
